4	8	3	2	1	1	2	2	150	4
5	23	1	1	2	2	1	1	150	19
5	21	1	2	2	2	1	1	50	19
5	16	1	1	2	1	1	1	150	8
5	4	1	2	1	2	1	1	50	25
5	22	1	1	1	1	1	1	150	4
5	10	1	1	1	1	1	1	150	3
5	12	1	2	2	2	1	1	50	10
5	24	1	1	1	1	1	1	150	4
5	27	1	2	1	1	1	1	50	14
5	15	2	1	1	1	1	1	150	17
5	26	2	2	1	1	1	1	50	9
5	5	2	2	1	2	1	1	50	23
5	11	2	2	1	1	1	1	50	7
5	7	2	2	1	2	1	1	50	4
5	20	2	2	2	2	1	1	50	7
5	18	2	2	1	1	1	1	50	18
5	14	2	1	1	1	1	1	150	12
5	13	2	1	1	1	1	1	150	4
5	1	3	1	2	2	1	2	10	23
5	17	3	2	2	2	1	2	10	3
5	8	3	1	1	1	1	2	10	5
5	3	3	2	1	1	1	2	10	13
5	2	3	1	1	1	1	2	10	10
5	9	3	1	1	1	1	2	10	3
5	6	3	2	1	2	1	2	10	20
5	19	3	2	2	2	1	2	10	4
5	25	3	1	1	1	1	2	10	11
6	2	1	1	2	1	1	2	10	9
6	27	1	2	2	2	1	2	10	11
6	14	1	1	1	2	1	2	10	14
6	25	1	1	2	1	1	2	10	19
6	7	1	1	2	1	1	2	10	5
6	8	1	1	2	1	1	2	10	13
6	6	1	2	1	2	1	2	10	23
6	19	1	2	1	1	1	2	10	14
6	22	1	2	2	2	1	2	10	5
6	5	2	1	1	1	2	1	10	11
6	9	2	1	1	1	2	1	10	4
6	16	2	2	1	2	2	1	10	15
6	13	2	1	2	2	2	1	10	5
6	20	2	2	2	2	2	1	10	4
6	17	2	1	2	2	2	1	10	6
6	11	2	2	1	1	2	1	10	9
6	3	2	2	1	1	2	1	10	19
6	10	2	1	2	2	2	1	10	4
6	18	3	2	2	2	2	2	150	6
6	15	3	1	2	1	2	2	50	17
6	23	3	2	2	1	2	2	150	30
6	12	3	1	2	2	2	2	50	14
6	26	3	2	2	2	2	2	150	8
6	21	3	2	2	2	2	2	150	29
6	1	3	1	1	1	2	2	50	7
6	24	3	1	2	2	2	2	50	3
6	4	3	1	2	2	2	2	50	7
7	9	1	1	1	1	2	1	10	3
7	8	1	2	2	2	2	1	10	12
7	17	1	1	1	1	2	1	10	4
7	14	1	1	1	2	2	1	10	16
7	22	1	2	1	2	2	1	10	9
7	1	1	2	1	1	2	1	10	28
7	20	1	2	2	2	2	1	10	3
7	7	1	2	1	2	2	1	10	10
7	26	1	1	1	1	2	1	10	12
7	21	2	1	1	1	1	1	150	15
7	5	2	1	1	1	1	1	150	11
7	11	2	1	1	1	1	1	150	5
